#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIN2D	SRC	9606.ENSP00000263269	9606.ENSP00000362680	0	0	0	0	0.074	0	0.400	0.185	0.507
GRIN2D	LIN7A	9606.ENSP00000263269	9606.ENSP00000447488	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2D	LIN7C	9606.ENSP00000263269	9606.ENSP00000278193	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2D	GRM5	9606.ENSP00000263269	9606.ENSP00000306138	0	0	0	0	0.101	0.042	0	0.526	0.556
GRIN2D	LRFN2	9606.ENSP00000263269	9606.ENSP00000345985	0	0	0	0	0.061	0.087	0.500	0.166	0.595
GRIN2D	GRM1	9606.ENSP00000263269	9606.ENSP00000282753	0	0	0	0	0.101	0.042	0	0.656	0.678
GRIN2D	SHISA9	9606.ENSP00000263269	9606.ENSP00000454014	0	0	0	0	0.052	0	0.720	0.195	0.767
GRIN2D	PRNP	9606.ENSP00000263269	9606.ENSP00000399376	0	0	0	0	0	0.060	0	0.775	0.779
GRIN2D	GRIN3A	9606.ENSP00000263269	9606.ENSP00000355155	0	0	0	0.637	0.053	0	0.900	0.988	0.998
GRIN3A	GRIN3B	9606.ENSP00000355155	9606.ENSP00000234389	0	0	0.059	0.940	0	0.222	0.720	0.981	0.995
GRIN3A	GRM1	9606.ENSP00000355155	9606.ENSP00000282753	0	0	0	0	0.091	0	0	0.512	0.537
GRIN3A	GRM5	9606.ENSP00000355155	9606.ENSP00000306138	0	0	0	0	0.091	0	0	0.682	0.699
GRIN3A	SHANK2	9606.ENSP00000355155	9606.ENSP00000345193	0	0	0	0	0	0.072	0	0.561	0.575
GRIN3A	LRFN2	9606.ENSP00000355155	9606.ENSP00000345985	0	0	0	0	0.067	0	0	0.399	0.415
GRIN3A	SHISA9	9606.ENSP00000355155	9606.ENSP00000454014	0	0	0	0	0.085	0	0.720	0.226	0.784
GRIN3B	GRM5	9606.ENSP00000234389	9606.ENSP00000306138	0	0	0	0	0.060	0	0	0.407	0.419
GRIN3B	GRM1	9606.ENSP00000234389	9606.ENSP00000282753	0	0	0	0	0.060	0	0	0.455	0.466
GRIN3B	SHISA9	9606.ENSP00000234389	9606.ENSP00000454014	0	0	0	0	0.076	0	0.720	0.107	0.748
GRM1	NRXN2	9606.ENSP00000282753	9606.ENSP00000265459	0	0	0	0	0.144	0	0.500	0.303	0.676
GRM1	PICK1	9606.ENSP00000282753	9606.ENSP00000385205	0	0	0	0	0	0.067	0	0.436	0.451
GRM1	PIK3R1	9606.ENSP00000282753	9606.ENSP00000428056	0	0	0	0	0	0	0	0.480	0.480
GRM1	PPFIA2	9606.ENSP00000282753	9606.ENSP00000450337	0	0	0	0	0.145	0	0	0.448	0.508
GRM1	NLGN4Y	9606.ENSP00000282753	9606.ENSP00000348169	0	0	0	0	0.072	0	0.500	0.153	0.573
GRM1	NLGN2	9606.ENSP00000282753	9606.ENSP00000305288	0	0	0	0	0.076	0	0.500	0.225	0.610
GRM1	NLGN4X	9606.ENSP00000282753	9606.ENSP00000370483	0	0	0	0	0.101	0	0.500	0.231	0.624
GRM1	NLGN3	9606.ENSP00000282753	9606.ENSP00000351591	0	0	0	0	0.128	0	0.500	0.259	0.648
GRM1	NLGN1	9606.ENSP00000282753	9606.ENSP00000392500	0	0	0	0	0.100	0	0.500	0.289	0.652
GRM1	HTT	9606.ENSP00000282753	9606.ENSP00000347184	0	0	0	0	0.045	0.292	0	0.530	0.654
GRM1	SRC	9606.ENSP00000282753	9606.ENSP00000362680	0	0	0	0	0	0.356	0	0.487	0.655
GRM1	NRXN3	9606.ENSP00000282753	9606.ENSP00000489551	0	0	0	0	0.132	0	0.500	0.337	0.687
GRM1	NRXN1	9606.ENSP00000282753	9606.ENSP00000385142	0	0	0	0	0.156	0	0.500	0.358	0.705
GRM1	SHANK2	9606.ENSP00000282753	9606.ENSP00000345193	0	0	0	0	0.067	0.067	0.500	0.422	0.714
GRM1	SHANK3	9606.ENSP00000282753	9606.ENSP00000489407	0	0	0	0	0.050	0.131	0.500	0.549	0.788
GRM1	ITPR1	9606.ENSP00000282753	9606.ENSP00000306253	0	0	0	0	0.082	0.091	0	0.854	0.868
GRM1	SHANK1	9606.ENSP00000282753	9606.ENSP00000293441	0	0	0	0	0.150	0.131	0.500	0.760	0.899
GRM1	GRM5	9606.ENSP00000282753	9606.ENSP00000306138	0	0	0.053	0.960	0.220	0	0.900	0.728	0.977
GRM1	HOMER2	9606.ENSP00000282753	9606.ENSP00000305632	0	0	0	0	0	0.096	0.900	0.893	0.989
GRM1	HOMER3	9606.ENSP00000282753	9606.ENSP00000439937	0	0	0	0	0	0.135	0.900	0.902	0.990
GRM1	HOMER1	9606.ENSP00000282753	9606.ENSP00000334382	0	0	0	0	0	0.370	0.900	0.971	0.998
GRM5	NRXN2	9606.ENSP00000306138	9606.ENSP00000265459	0	0	0	0	0.183	0	0.500	0.354	0.713
GRM5	SHANK1	9606.ENSP00000306138	9606.ENSP00000293441	0	0	0	0	0.163	0.131	0.500	0.853	0.939
GRM5	NLGN2	9606.ENSP00000306138	9606.ENSP00000305288	0	0	0	0	0.096	0	0.500	0.326	0.668
GRM5	HOMER2	9606.ENSP00000306138	9606.ENSP00000305632	0	0	0	0	0	0.096	0.500	0.930	0.965
GRM5	PICK1	9606.ENSP00000306138	9606.ENSP00000385205	0	0	0	0	0	0.067	0	0.443	0.458
GRM5	PRKCZ	9606.ENSP00000306138	9606.ENSP00000367830	0	0	0	0	0.085	0.456	0	0.105	0.515
GRM5	NXPH1	9606.ENSP00000306138	9606.ENSP00000384551	0	0	0	0	0.257	0	0	0.406	0.540
GRM5	SRC	9606.ENSP00000306138	9606.ENSP00000362680	0	0	0	0	0	0.128	0	0.529	0.571
GRM5	NLGN4Y	9606.ENSP00000306138	9606.ENSP00000348169	0	0	0	0	0.074	0	0.500	0.227	0.611
GRM5	SYNGAP1	9606.ENSP00000306138	9606.ENSP00000496007	0	0	0	0	0.067	0.091	0	0.587	0.619
GRM5	NLGN4X	9606.ENSP00000306138	9606.ENSP00000370483	0	0	0	0	0.110	0	0.500	0.372	0.696
GRM5	NLGN1	9606.ENSP00000306138	9606.ENSP00000392500	0	0	0	0	0.130	0	0.500	0.400	0.716
GRM5	NRXN3	9606.ENSP00000306138	9606.ENSP00000489551	0	0	0	0	0.153	0	0.500	0.400	0.724
GRM5	NLGN3	9606.ENSP00000306138	9606.ENSP00000351591	0	0	0	0	0.137	0	0.500	0.435	0.735
GRM5	NRXN1	9606.ENSP00000306138	9606.ENSP00000385142	0	0	0	0	0.204	0	0.500	0.459	0.766
GRM5	ITPR1	9606.ENSP00000306138	9606.ENSP00000306253	0	0	0	0	0.077	0.091	0	0.790	0.809
GRM5	SHANK2	9606.ENSP00000306138	9606.ENSP00000345193	0	0	0	0	0.084	0.067	0.500	0.731	0.869
GRM5	SHANK3	9606.ENSP00000306138	9606.ENSP00000489407	0	0	0	0	0.050	0.131	0.500	0.744	0.880
GRM5	HOMER3	9606.ENSP00000306138	9606.ENSP00000439937	0	0	0	0	0	0.135	0.500	0.851	0.929
GRM5	PRNP	9606.ENSP00000306138	9606.ENSP00000399376	0	0	0	0	0	0.349	0	0.932	0.953
GRM5	HOMER1	9606.ENSP00000306138	9606.ENSP00000334382	0	0	0	0	0.058	0.370	0.500	0.999	0.999
GSN	WASL	9606.ENSP00000362924	9606.ENSP00000223023	0	0	0	0	0	0.946	0	0.932	0.996
GSN	PXN	9606.ENSP00000362924	9606.ENSP00000267257	0	0	0	0	0.064	0.292	0	0.832	0.879
GSN	TP53	9606.ENSP00000362924	9606.ENSP00000269305	0	0	0	0	0	0.164	0	0.578	0.632
GSN	PTK2	9606.ENSP00000362924	9606.ENSP00000341189	0	0	0	0	0	0.292	0	0.244	0.441
GSN	WHRN	9606.ENSP00000362924	9606.ENSP00000354623	0	0	0	0	0	0	0.800	0.317	0.857
GSN	SRC	9606.ENSP00000362924	9606.ENSP00000362680	0	0	0	0	0.053	0.294	0	0.774	0.836
GSN	PRNP	9606.ENSP00000362924	9606.ENSP00000399376	0	0	0	0	0.106	0.045	0	0.388	0.432
GSN	WAS	9606.ENSP00000362924	9606.ENSP00000365891	0	0	0	0	0.042	0	0	0.849	0.849
GSN	VDAC1	9606.ENSP00000362924	9606.ENSP00000378487	0	0	0	0	0.047	0.510	0	0.806	0.901
HBEGF	PTPN3	9606.ENSP00000230990	9606.ENSP00000363667	0	0	0	0	0	0	0.400	0.049	0.405
HBEGF	PIK3R1	9606.ENSP00000230990	9606.ENSP00000428056	0	0	0	0	0	0	0.400	0.125	0.452
HBEGF	PIK3CA	9606.ENSP00000230990	9606.ENSP00000263967	0	0	0	0	0	0	0.400	0.223	0.513
HBEGF	JUN	9606.ENSP00000230990	9606.ENSP00000360266	0	0	0	0	0.257	0	0	0.419	0.549
HBEGF	PTK2	9606.ENSP00000230990	9606.ENSP00000341189	0	0	0	0	0	0	0.400	0.289	0.555
HBEGF	PXN	9606.ENSP00000230990	9606.ENSP00000267257	0	0	0	0	0.044	0	0.500	0.181	0.574
HBEGF	NRG3	9606.ENSP00000230990	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.447	0.654
HBEGF	NRG4	9606.ENSP00000230990	9606.ENSP00000378367	0	0	0	0	0	0	0.400	0.534	0.708
HBEGF	NRG2	9606.ENSP00000230990	9606.ENSP00000354910	0	0	0	0	0	0	0.400	0.571	0.731
HBEGF	NRG1	9606.ENSP00000230990	9606.ENSP00000287842	0	0	0	0	0.070	0	0.400	0.583	0.746
HBEGF	SRC	9606.ENSP00000230990	9606.ENSP00000362680	0	0	0	0	0.042	0	0.400	0.695	0.809
HDAC6	TSC2	9606.ENSP00000365804	9606.ENSP00000219476	0	0	0	0	0.258	0	0	0.231	0.405
HDAC6	PIK3CA	9606.ENSP00000365804	9606.ENSP00000263967	0	0	0	0	0	0.251	0	0.522	0.627
HDAC6	PXN	9606.ENSP00000365804	9606.ENSP00000267257	0	0	0	0	0.042	0.322	0	0.223	0.451
HDAC6	TP53	9606.ENSP00000365804	9606.ENSP00000269305	0	0	0	0	0.074	0	0	0.587	0.602
HDAC6	KCNAB3	9606.ENSP00000365804	9606.ENSP00000302719	0.053	0	0	0	0.044	0.468	0	0	0.476
HDAC6	HTT	9606.ENSP00000365804	9606.ENSP00000347184	0	0	0	0	0.104	0.093	0	0.683	0.720
HDAC6	JUN	9606.ENSP00000365804	9606.ENSP00000360266	0	0	0	0	0	0.072	0	0.394	0.414
HDAC6	PTEN	9606.ENSP00000365804	9606.ENSP00000361021	0	0	0	0	0.067	0.087	0	0.434	0.476
HDAC6	SRC	9606.ENSP00000365804	9606.ENSP00000362680	0	0	0	0	0.076	0.068	0	0.374	0.414
HDAC6	UBE2D1	9606.ENSP00000365804	9606.ENSP00000363019	0	0	0	0	0.059	0.516	0	0.192	0.600
HDAC6	SPOP	9606.ENSP00000365804	9606.ENSP00000377001	0	0	0	0	0.049	0.292	0	0.262	0.459
HDAC6	VDAC1	9606.ENSP00000365804	9606.ENSP00000378487	0	0	0	0	0.049	0	0	0.523	0.526
HOMER1	NRXN2	9606.ENSP00000334382	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.399	0.687
HOMER1	SHANK1	9606.ENSP00000334382	9606.ENSP00000293441	0	0	0	0	0	0.419	0.500	0.950	0.984
HOMER1	NLGN2	9606.ENSP00000334382	9606.ENSP00000305288	0	0	0	0	0	0	0.500	0.423	0.699
HOMER1	HOMER2	9606.ENSP00000334382	9606.ENSP00000305632	0	0	0.065	0.939	0.055	0.837	0.900	0.508	0.991
HOMER1	ITPR1	9606.ENSP00000334382	9606.ENSP00000306253	0	0	0	0	0.047	0.186	0	0.941	0.950
HOMER1	PRNP	9606.ENSP00000334382	9606.ENSP00000399376	0	0	0	0	0.045	0.079	0	0.499	0.521
HOMER1	PICK1	9606.ENSP00000334382	9606.ENSP00000385205	0	0	0	0	0	0	0	0.581	0.581
HOMER1	NRXN3	9606.ENSP00000334382	9606.ENSP00000489551	0	0	0	0	0.044	0	0.500	0.246	0.608
HOMER1	NLGN4Y	9606.ENSP00000334382	9606.ENSP00000348169	0	0	0	0	0.042	0	0.500	0.327	0.649
HOMER1	NLGN4X	9606.ENSP00000334382	9606.ENSP00000370483	0	0	0	0	0.067	0	0.500	0.390	0.690
HOMER1	NRXN1	9606.ENSP00000334382	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.437	0.706
HOMER1	SYNGAP1	9606.ENSP00000334382	9606.ENSP00000496007	0	0	0	0	0	0.220	0	0.650	0.715
HOMER1	NLGN3	9606.ENSP00000334382	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.465	0.721
HOMER1	NLGN1	9606.ENSP00000334382	9606.ENSP00000392500	0	0	0	0	0.059	0	0.500	0.464	0.726
HOMER1	SHANK2	9606.ENSP00000334382	9606.ENSP00000345193	0	0	0	0	0.043	0.225	0.500	0.851	0.937
HOMER1	SHANK3	9606.ENSP00000334382	9606.ENSP00000489407	0	0	0	0	0	0.312	0.500	0.885	0.957
HOMER1	HOMER3	9606.ENSP00000334382	9606.ENSP00000439937	0	0	0	0.932	0	0.875	0.900	0.514	0.993
HOMER2	NRXN2	9606.ENSP00000305632	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.217	0.592
HOMER2	SHANK1	9606.ENSP00000305632	9606.ENSP00000293441	0	0	0	0	0	0.191	0.500	0.835	0.927
HOMER2	NLGN2	9606.ENSP00000305632	9606.ENSP00000305288	0	0	0	0	0	0	0.500	0.323	0.647
HOMER2	NLGN4X	9606.ENSP00000305632	9606.ENSP00000370483	0	0	0	0	0	0	0.500	0.226	0.596
HOMER2	NRXN1	9606.ENSP00000305632	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.243	0.605
HOMER2	NLGN4Y	9606.ENSP00000305632	9606.ENSP00000348169	0	0	0	0	0	0	0.500	0.247	0.607
HOMER2	NLGN1	9606.ENSP00000305632	9606.ENSP00000392500	0	0	0	0	0	0	0.500	0.267	0.618
HOMER2	NLGN3	9606.ENSP00000305632	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.312	0.641
HOMER2	NRXN3	9606.ENSP00000305632	9606.ENSP00000489551	0	0	0	0	0.043	0	0.500	0.406	0.691
HOMER2	SHANK3	9606.ENSP00000305632	9606.ENSP00000489407	0	0	0	0	0	0.191	0.500	0.449	0.758
HOMER2	SHANK2	9606.ENSP00000305632	9606.ENSP00000345193	0	0	0	0	0.049	0.115	0.500	0.545	0.782
HOMER2	ITPR1	9606.ENSP00000305632	9606.ENSP00000306253	0	0	0	0	0	0.110	0	0.846	0.857
HOMER2	HOMER3	9606.ENSP00000305632	9606.ENSP00000439937	0	0	0	0.919	0	0.785	0.900	0.587	0.990
HOMER3	NRXN2	9606.ENSP00000439937	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.270	0.619
HOMER3	SHANK1	9606.ENSP00000439937	9606.ENSP00000293441	0	0	0	0	0	0.265	0.500	0.916	0.966
HOMER3	NLGN2	9606.ENSP00000439937	9606.ENSP00000305288	0	0	0	0	0.062	0	0.500	0.407	0.697
HOMER3	ITPR1	9606.ENSP00000439937	9606.ENSP00000306253	0	0	0	0	0	0.113	0	0.898	0.905
HOMER3	SHANK2	9606.ENSP00000439937	9606.ENSP00000345193	0	0	0	0	0	0.115	0.500	0.583	0.799
HOMER3	NLGN4Y	9606.ENSP00000439937	9606.ENSP00000348169	0	0	0	0	0	0	0.500	0.249	0.608
HOMER3	NLGN3	9606.ENSP00000439937	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.329	0.650
HOMER3	NLGN4X	9606.ENSP00000439937	9606.ENSP00000370483	0	0	0	0	0	0	0.500	0.271	0.619
HOMER3	NRXN1	9606.ENSP00000439937	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.270	0.619
HOMER3	NLGN1	9606.ENSP00000439937	9606.ENSP00000392500	0	0	0	0	0	0	0.500	0.316	0.643
HOMER3	NRXN3	9606.ENSP00000439937	9606.ENSP00000489551	0	0	0	0	0	0	0.500	0.073	0.516
HOMER3	SYNGAP1	9606.ENSP00000439937	9606.ENSP00000496007	0	0	0	0	0	0.112	0	0.663	0.688
HOMER3	SHANK3	9606.ENSP00000439937	9606.ENSP00000489407	0	0	0	0	0	0.265	0.500	0.712	0.884
HSPA9	TP53	9606.ENSP00000297185	9606.ENSP00000269305	0	0	0	0	0.050	0.836	0	0.990	0.998
HSPA9	UBE3A	9606.ENSP00000297185	9606.ENSP00000497594	0	0	0	0	0.245	0	0	0.275	0.429
HSPA9	HSPB2	9606.ENSP00000297185	9606.ENSP00000302476	0	0	0	0	0.049	0.071	0	0.781	0.789
HSPA9	ITPR1	9606.ENSP00000297185	9606.ENSP00000306253	0	0	0	0	0.062	0.206	0	0.995	0.995
HSPA9	VDAC1	9606.ENSP00000297185	9606.ENSP00000378487	0	0	0	0	0.352	0.208	0.500	0.996	0.998
HSPB2	MAPK12	9606.ENSP00000302476	9606.ENSP00000215659	0	0	0	0	0.081	0.091	0.900	0.584	0.960
HSPB2	PXN	9606.ENSP00000302476	9606.ENSP00000267257	0	0	0	0	0	0	0	0.481	0.481
HSPB2	TP53	9606.ENSP00000302476	9606.ENSP00000269305	0	0	0	0	0	0	0	0.733	0.733
HSPB2	MAP2K6	9606.ENSP00000302476	9606.ENSP00000468348	0	0	0	0	0	0	0	0.421	0.421
HSPB2	MAP2K3	9606.ENSP00000302476	9606.ENSP00000345083	0	0	0	0	0	0	0	0.482	0.482
HSPB2	JUN	9606.ENSP00000302476	9606.ENSP00000360266	0	0	0	0	0.049	0	0	0.571	0.574
HSPB2	SRC	9606.ENSP00000302476	9606.ENSP00000362680	0	0	0	0	0.042	0.050	0	0.662	0.665
HSPB2	MAPKAPK2	9606.ENSP00000302476	9606.ENSP00000356070	0	0	0	0	0	0.050	0	0.821	0.822
HSPB2	MAPKAPK5	9606.ENSP00000302476	9606.ENSP00000449381	0	0	0	0	0	0.298	0	0.812	0.862
HTT	WASL	9606.ENSP00000347184	9606.ENSP00000223023	0	0	0	0	0.060	0	0	0.473	0.483
HTT	TP53	9606.ENSP00000347184	9606.ENSP00000269305	0	0	0	0	0	0.307	0.800	0.989	0.998
HTT	ITPR1	9606.ENSP00000347184	9606.ENSP00000306253	0	0	0	0	0.081	0.297	0.900	0.944	0.995
HTT	PAK2	9606.ENSP00000347184	9606.ENSP00000314067	0	0	0	0	0.060	0.301	0	0.265	0.475
HTT	UBE3A	9606.ENSP00000347184	9606.ENSP00000497594	0	0	0	0	0.085	0	0	0.375	0.403
HTT	VDAC1	9606.ENSP00000347184	9606.ENSP00000378487	0	0	0	0	0.060	0.345	0	0.357	0.570
HTT	JUN	9606.ENSP00000347184	9606.ENSP00000360266	0	0	0	0	0.083	0.053	0	0.682	0.699
HTT	PSMD4	9606.ENSP00000347184	9606.ENSP00000357876	0	0	0	0	0.047	0.262	0.650	0.280	0.799
HTT	PRNP	9606.ENSP00000347184	9606.ENSP00000399376	0	0	0	0	0.067	0.340	0	0.761	0.840
ITPR1	TP53	9606.ENSP00000306253	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.349	0.519
ITPR1	SHANK1	9606.ENSP00000306253	9606.ENSP00000293441	0	0	0	0	0.083	0.052	0	0.679	0.696
ITPR1	NLGN1	9606.ENSP00000306253	9606.ENSP00000392500	0	0	0	0	0	0	0	0.406	0.406
ITPR1	SRC	9606.ENSP00000306253	9606.ENSP00000362680	0	0	0	0	0.047	0.064	0	0.395	0.413
ITPR1	PTEN	9606.ENSP00000306253	9606.ENSP00000361021	0	0	0	0	0.061	0	0	0.579	0.588
ITPR1	MRVI1	9606.ENSP00000306253	9606.ENSP00000412130	0	0	0	0	0.061	0.423	0.900	0.931	0.995
ITPR1	VDAC1	9606.ENSP00000306253	9606.ENSP00000378487	0	0	0	0	0.050	0.241	0	0.995	0.996
JUN	MAPK12	9606.ENSP00000360266	9606.ENSP00000215659	0	0	0	0	0	0.090	0.900	0.707	0.971
JUN	TSC2	9606.ENSP00000360266	9606.ENSP00000219476	0	0	0	0	0	0	0	0.400	0.400
JUN	PIK3CA	9606.ENSP00000360266	9606.ENSP00000263967	0	0	0	0	0	0	0	0.646	0.646
JUN	PXN	9606.ENSP00000360266	9606.ENSP00000267257	0	0	0	0	0	0	0	0.665	0.665
JUN	TP53	9606.ENSP00000360266	9606.ENSP00000269305	0	0	0	0	0	0.324	0.500	0.992	0.997
JUN	PTK2	9606.ENSP00000360266	9606.ENSP00000341189	0	0	0	0	0	0	0	0.516	0.516
JUN	MAP2K3	9606.ENSP00000360266	9606.ENSP00000345083	0	0	0	0	0	0	0	0.786	0.786
JUN	TJP1	9606.ENSP00000360266	9606.ENSP00000348416	0	0	0	0	0	0	0	0.675	0.675
JUN	MAPKAPK2	9606.ENSP00000360266	9606.ENSP00000356070	0	0	0	0	0.049	0	0	0.529	0.533
JUN	PRKCZ	9606.ENSP00000360266	9606.ENSP00000367830	0	0	0	0	0	0.085	0	0.403	0.431
JUN	MAP2K6	9606.ENSP00000360266	9606.ENSP00000468348	0	0	0	0	0	0	0	0.578	0.578
JUN	PIK3R1	9606.ENSP00000360266	9606.ENSP00000428056	0	0	0	0	0.049	0.127	0	0.574	0.615
JUN	PTEN	9606.ENSP00000360266	9606.ENSP00000361021	0	0	0	0	0	0.077	0	0.766	0.775
JUN	SRC	9606.ENSP00000360266	9606.ENSP00000362680	0	0	0	0	0.062	0.085	0.900	0.737	0.974
KCNA1	NRXN2	9606.ENSP00000371985	9606.ENSP00000265459	0	0	0	0	0.184	0	0	0.521	0.592
KCNA1	KCNAB3	9606.ENSP00000371985	9606.ENSP00000302719	0	0	0	0	0.094	0.307	0.500	0.727	0.903
KCNA1	KCNA4	9606.ENSP00000371985	9606.ENSP00000328511	0	0	0.056	0.969	0.142	0.292	0.400	0.969	0.987
KCNA1	KCNAB2	9606.ENSP00000371985	9606.ENSP00000367323	0	0	0	0	0.103	0.414	0.500	0.985	0.995
KCNA1	NRXN1	9606.ENSP00000371985	9606.ENSP00000385142	0	0	0	0	0.211	0	0	0.337	0.455
KCNA1	KCNAB1	9606.ENSP00000371985	9606.ENSP00000419952	0	0	0	0	0.135	0.307	0.500	0.987	0.995
KCNA1	KCNA2	9606.ENSP00000371985	9606.ENSP00000487785	0	0	0.051	0.979	0.248	0.510	0.400	0.982	0.995
KCNA2	NRXN2	9606.ENSP00000487785	9606.ENSP00000265459	0	0	0	0	0.177	0	0	0.597	0.654
KCNA2	KCNAB3	9606.ENSP00000487785	9606.ENSP00000302719	0	0	0	0	0.094	0.307	0.500	0.710	0.897
KCNA2	KCNA4	9606.ENSP00000487785	9606.ENSP00000328511	0	0	0.056	0.968	0.138	0.292	0.400	0.960	0.983
KCNA2	KCNAB2	9606.ENSP00000487785	9606.ENSP00000367323	0	0	0	0	0.105	0.798	0.500	0.994	0.999
KCNA2	NRXN1	9606.ENSP00000487785	9606.ENSP00000385142	0	0	0	0	0.189	0	0	0.565	0.632
KCNA2	KCNAB1	9606.ENSP00000487785	9606.ENSP00000419952	0	0	0	0	0.117	0.488	0.500	0.923	0.980
KCNA4	KCNAB3	9606.ENSP00000328511	9606.ENSP00000302719	0	0	0	0	0.074	0.307	0.500	0.897	0.962
KCNA4	KCNAB1	9606.ENSP00000328511	9606.ENSP00000419952	0	0	0	0	0.105	0.307	0.500	0.961	0.986
KCNA4	KCNAB2	9606.ENSP00000328511	9606.ENSP00000367323	0	0	0	0	0.074	0.568	0.500	0.961	0.991
KCNAB1	LIN7C	9606.ENSP00000419952	9606.ENSP00000278193	0	0	0	0	0.061	0	0	0.491	0.501
KCNAB1	KCNAB3	9606.ENSP00000419952	9606.ENSP00000302719	0	0	0.058	0.965	0	0	0	0.420	0.430
KCNAB1	LLGL1	9606.ENSP00000419952	9606.ENSP00000321537	0	0	0	0	0	0	0	0.549	0.549
KCNAB1	KCNAB2	9606.ENSP00000419952	9606.ENSP00000367323	0	0	0.054	0.972	0	0.615	0	0.067	0.630
KCNAB1	LIN7A	9606.ENSP00000419952	9606.ENSP00000447488	0	0	0	0	0.061	0	0	0.466	0.477
KCNAB2	NRXN2	9606.ENSP00000367323	9606.ENSP00000265459	0	0	0	0	0.083	0	0	0.523	0.543
KCNAB2	KCNAB3	9606.ENSP00000367323	9606.ENSP00000302719	0	0	0.058	0.964	0	0.463	0	0.424	0.683
KCNAB2	NRXN1	9606.ENSP00000367323	9606.ENSP00000385142	0	0	0	0	0	0	0	0.461	0.461
KCNAB2	PRKCZ	9606.ENSP00000367323	9606.ENSP00000367830	0	0	0	0	0.049	0.094	0	0.769	0.783
LIN7A	LIN7B	9606.ENSP00000447488	9606.ENSP00000221459	0	0	0.052	0.976	0	0	0.540	0.062	0.555
LIN7A	NRXN2	9606.ENSP00000447488	9606.ENSP00000265459	0	0	0	0	0.100	0.073	0.500	0.379	0.706
LIN7A	LIN7C	9606.ENSP00000447488	9606.ENSP00000278193	0	0	0.051	0.978	0	0	0.540	0.061	0.554
LIN7A	SDC2	9606.ENSP00000447488	9606.ENSP00000307046	0	0	0	0	0.060	0	0	0.416	0.428
LIN7A	LLGL1	9606.ENSP00000447488	9606.ENSP00000321537	0	0	0	0	0	0	0	0.467	0.467
LIN7A	TJP1	9606.ENSP00000447488	9606.ENSP00000348416	0	0	0	0	0.055	0	0	0.638	0.643
LIN7A	SCRIB	9606.ENSP00000447488	9606.ENSP00000349486	0	0	0	0.652	0	0	0	0.493	0.493
LIN7A	WHRN	9606.ENSP00000447488	9606.ENSP00000354623	0	0	0	0.629	0	0	0	0.419	0.418
LIN7A	NRXN1	9606.ENSP00000447488	9606.ENSP00000385142	0	0	0	0	0.099	0.073	0.500	0.402	0.717
LIN7A	NRXN3	9606.ENSP00000447488	9606.ENSP00000489551	0	0	0	0	0.080	0.073	0.500	0.056	0.543
LIN7A	PPFIA2	9606.ENSP00000447488	9606.ENSP00000450337	0	0.004	0	0	0.087	0.095	0.500	0.644	0.833
LIN7B	NBEA	9606.ENSP00000221459	9606.ENSP00000383295	0	0	0	0	0	0	0	0.468	0.468
LIN7B	NRXN3	9606.ENSP00000221459	9606.ENSP00000489551	0	0	0	0	0	0.087	0.500	0.056	0.531
LIN7B	NRXN2	9606.ENSP00000221459	9606.ENSP00000265459	0	0	0	0	0	0.081	0.500	0.190	0.595
LIN7B	NRXN1	9606.ENSP00000221459	9606.ENSP00000385142	0	0	0	0	0	0.087	0.500	0.213	0.609
LIN7B	PICK1	9606.ENSP00000221459	9606.ENSP00000385205	0	0	0	0	0.049	0	0	0.625	0.628
LIN7B	PPFIA2	9606.ENSP00000221459	9606.ENSP00000450337	0	0.014	0	0	0.063	0.091	0.500	0.331	0.677
LIN7B	LIN7C	9606.ENSP00000221459	9606.ENSP00000278193	0	0	0.050	0.981	0	0.815	0.540	0.058	0.913
LIN7C	NRXN2	9606.ENSP00000278193	9606.ENSP00000265459	0	0	0	0	0	0.081	0.500	0.084	0.542
LIN7C	LLGL2	9606.ENSP00000278193	9606.ENSP00000376333	0	0	0	0	0	0	0	0.439	0.439
LIN7C	LLGL1	9606.ENSP00000278193	9606.ENSP00000321537	0	0	0	0	0	0	0	0.496	0.496
LIN7C	SCRIB	9606.ENSP00000278193	9606.ENSP00000349486	0	0	0	0.690	0.049	0	0	0.528	0.532
LIN7C	NRXN3	9606.ENSP00000278193	9606.ENSP00000489551	0	0	0	0	0	0.087	0.500	0.086	0.546
LIN7C	NRXN1	9606.ENSP00000278193	9606.ENSP00000385142	0	0	0	0	0	0.087	0.500	0.132	0.569
